Izq,Der,varianzaBoots,longitud,exito
0.608042114998739,0.6222380051657324,1.8621332557816937e-5,0.014195890166993408,1
0.6072565718656202,0.6225319085158938,2.1560909456655533e-5,0.015275336650273585,1
0.604748350979831,0.6202673439872728,2.2254229884985347e-5,0.01551899300744175,1
0.6044469566890273,0.6212916510140157,2.62187368006223e-5,0.016844694324988474,1
0.6044233436288766,0.6215946015988425,2.7245182462768907e-5,0.01717125796996588,1
0.603300748400591,0.6207987706545643,2.829198532526594e-5,0.017498022253973344,1
0.6037951464420345,0.6190632561650021,2.1540512882883926e-5,0.01526810972296766,1
0.6019572838872572,0.6210177775626057,3.357018888368479e-5,0.019060493675348456,1
0.6048109929399617,0.6204044430187066,2.2468284975264787e-5,0.015593450078744908,1
0.6049298978418611,0.6221089315878305,2.7269863287394976e-5,0.017179033745969408,1
0.6057014435333008,0.6224632876059386,2.596145852787292e-5,0.01676184407263781,1
0.6075020976823463,0.6250020059547235,2.829808453806675e-5,0.01749990827237724,1
0.6074685222771462,0.6247770847366242,2.7682639319668528e-5,0.017308562459477983,1
0.602005716379144,0.61912665876462325,2.7085747571637788e-5,0.017120942385479232,1
0.6028339159378446,0.6199522045447612,2.7077351537832256e-5,0.017118288606916554,1
0.6055166008332142,0.623894045121008,3.120726614460212e-5,0.018377444287793754,1
0.6054212486757534,0.6206302026299005,2.137392027738689e-5,0.01520895395414712,1
