Izq,Der,estimador,varEst,longitud,exito
0.26374949688440874,0.28505536544659227,0.2744024311655005,2.954216460317402e-5,0.021305868562183528,0
0.2710357933970477,0.2946984768164405,0.2828671351067441,3.643945000725226e-5,0.023662683419392816,0
0.267702028830179,0.29022855591005725,0.27896529237011813,3.302420030815247e-5,0.022526527079878234,0
0.2632677445609088,0.28685381215567624,0.2750607783582925,3.620386229237385e-5,0.023586067594767446,0
0.27896794990917334,0.3041229252638747,0.291545437586524,4.118050034057741e-5,0.025154975354701348,0
0.2579140479019555,0.2814699866425362,0.26969201727224584,3.611142770559008e-5,0.023555938740580706,0
0.2689994588357914,0.29174182751029315,0.2803706431730423,3.3660085729716315e-5,0.022742368674501745,0
0.27880475619101835,0.3043980870844662,0.2916014216377423,4.2628244684864044e-5,0.02559333089344784,0
0.27534401003379244,0.3016295033393574,0.2884867566865749,4.496515455240884e-5,0.026285493305564955,0
0.2819005404834594,0.30639165805266494,0.2941460992680622,3.903561562064761e-5,0.024491117569205523,0
0.27088673302626337,0.29438556018737166,0.2826361466068175,3.593653503279405e-5,0.023498827161108293,0
0.27749685483040254,0.3020993951201506,0.28979812497527657,3.9391609864980026e-5,0.024602540289748065,0
0.2749807249399889,0.3005520376160015,0.2877663812779952,4.2554929162058146e-5,0.025571312676012647,0
0.2659530992165953,0.29024349994645465,0.278098299581525,3.8398405082378164e-5,0.02429040072985933,0
0.26744294216570846,0.28974774738348846,0.27859534477459846,3.2377305017759536e-5,0.02230480521778,0
0.25615327587420905,0.2794865645449028,0.2678199202095559,3.5432005495997255e-5,0.02333328867069373,0
0.26472035232355734,0.2910879346756779,0.2779041434996176,4.5246443574412336e-5,0.026367582352120555,0
0.2627603731376329,0.28605568365804934,0.2744080283978411,3.531675839652557e-5,0.023295310520416446,0
0.26556518410664964,0.2876596800917579,0.2766124320992038,3.1769620320162445e-5,0.022094495985108265,0
0.2776563129193964,0.30248327793499585,0.29006979542719613,4.011354934779859e-5,0.024826965015599445,0
0.2734729823580095,0.2977000755534323,0.2855865289557209,3.819851208203523e-5,0.024227093195422822,0
0.2794280462873975,0.3040025708812538,0.29171530858432565,3.930194798397758e-5,0.02457452459385634,0
0.2703627819385515,0.2929263420404204,0.28164456198948595,3.313287140604153e-5,0.022563560101868885,0
0.2657684638158649,0.2884177010692803,0.2770930824425726,3.3384969884227785e-5,0.02264923725341539,0
0.2706041632653404,0.29505259995826616,0.2828283816118033,3.889967878270724e-5,0.024448436692925735,0
0.27000982112944666,0.294332186111153,0.28217100362029984,3.849953012098419e-5,0.024322364981706368,0
0.26830927979398494,0.2920823523496993,0.28019581607184213,3.67802314900996e-5,0.02377307255571437,0
0.2589360703208796,0.2826702338023963,0.27080315206163796,3.6659934575686536e-5,0.02373416348151669,0
0.2633102194033547,0.2877388769420955,0.2755245481727251,3.883676338857935e-5,0.024428657538740794,0
0.2612239923816869,0.2842505833952319,0.2727372878884594,3.450667561817446e-5,0.023026591013544984,0
0.27533965338039845,0.29856559055719967,0.28695262196879906,3.51067252650676e-5,0.023225937176801215,0
0.2712128379664748,0.29540974663778563,0.2833112923021302,3.8103388359501185e-5,0.024196908671310857,0
0.26734138898077675,0.2927495317517115,0.2800454603662441,4.201357799219842e-5,0.025408142770934727,0
0.27157334079597345,0.296698679479469,0.2841360101377212,4.1083522785641084e-5,0.025125338683495535,0
0.2725918721841163,0.2969315230365256,0.28476169761032094,3.855427269100209e-5,0.0243396508524093,0
0.2636548355940094,0.28800932553623004,0.2758320805651197,3.8601297581952934e-5,0.02435448994222067,0
0.2694222093665043,0.29415647001654444,0.28178933969152437,3.9814539115219476e-5,0.02473426065004014,0
0.258037046303462,0.2812205567926913,0.26962880154807667,3.497858389817964e-5,0.023183510489229286,0
0.26469504634379454,0.28956839448172483,0.2771317204127597,4.026357410482997e-5,0.024873348137930296,0
0.26844728624928726,0.2934430464437693,0.2809451663465283,4.066085677752724e-5,0.02499576019448202,0
0.2696393928639774,0.29238895892387784,0.28101417589392763,3.3681394235293274e-5,0.022749566059900417,0
0.26915503136489877,0.2927403366889784,0.2809476840269386,3.6201522207749774e-5,0.023585305324079653,0
0.26131711636723953,0.2823637568547439,0.2718404366109917,2.8827660043106895e-5,0.021046640487504376,0
0.26818434423887433,0.29244386677988016,0.28031410550937724,3.83008422963667e-5,0.02425952254100583,0
0.2668952945515497,0.28991164902538136,0.27840347178846553,3.447600234650871e-5,0.023016354473831657,0
0.2700432569990082,0.29472540901001554,0.2823843330045119,3.964695811735883e-5,0.02468215201100732,0
0.26374283570019047,0.2870197422301352,0.27538128896516284,3.526097785332258e-5,0.02327690652994474,0
0.26901655404179686,0.29319570030562886,0.28110612717371286,3.804746720818313e-5,0.024179146263831996,0
0.2648359962975869,0.28691041479934976,0.27587320554846834,3.17119078282169e-5,0.022074418501762838,0
0.2727501748481271,0.2971659373879157,0.2849580561180214,3.879577318309188e-5,0.02441576253978861,0
0.2618493081008321,0.285539467178959,0.27369438763989556,3.652412165162468e-5,0.023690159078126882,0
0.2678212091208295,0.29178313475051054,0.27980217193567003,3.736691623435226e-5,0.023961925629681025,0
0.2699573872204291,0.2944715932810343,0.2822144902507317,3.91092503415946e-5,0.02451420606060517,0
0.2702028730437716,0.2947171156434904,0.282459994343631,3.910936692855656e-5,0.024514242599718794,0
0.2747203568295449,0.2992820304506044,0.28700119364007465,3.926085370338845e-5,0.024561673621059543,0
0.26404472557479675,0.2886980117028677,0.2763713686388322,3.95542777680167e-5,0.02465328612807094,0
0.268977092085552,0.29202482427409027,0.2805009581798211,3.4570067247174134e-5,0.023047732188538284,0
0.26458227323010003,0.2874714487450338,0.2760268609875669,3.409605440328371e-5,0.022889175514933746,0
0.2675299416549722,0.2912452199273233,0.2793875807911477,3.660161736638253e-5,0.023715278272351092,0
0.26345397851270946,0.2867596410360843,0.2751068097743969,3.5348153592552164e-5,0.023305662523374848,0
0.2753617797363073,0.30023150320590114,0.28779664147110423,4.0251840142224193e-5,0.02486972346959382,0
0.2695767076124943,0.2950790021273607,0.2823278548699275,4.232552370595694e-5,0.025502294514866408,0
0.26277634820295537,0.28592499189675524,0.2743506700498553,3.487345106862786e-5,0.023148643693799875,0
0.27404841667479046,0.2988134455545011,0.2864309311146458,3.991365546527471e-5,0.02476502887971066,0
0.2749723858450138,0.2996441979179312,0.2873082918814725,3.961374697564543e-5,0.024671812072917354,0
0.2701789944777803,0.2929220060542795,0.2815505002660299,3.366198882455503e-5,0.02274301157649916,0
0.26530061287938844,0.2898657676078443,0.2775831902436164,3.927198331413727e-5,0.024565154728455885,0
0.27589059208223554,0.30082490025940267,0.2883577461708191,4.046117329988736e-5,0.02493430817716713,0
0.2666811117169677,0.2901035843660648,0.27839234804151625,3.570337797468397e-5,0.023422472649097137,0
0.2679557885406461,0.29329042187024207,0.2806231052054441,4.1770826911343715e-5,0.025334633329595957,0
0.2687640748664951,0.29375102131429187,0.2812575480903935,4.063218701067882e-5,0.024986946447796754,0
0.2710725762892388,0.2957742032538884,0.2834233897715636,3.9709548063725834e-5,0.024701626964649614,0
0.2635145269755917,0.2872266139479391,0.2753705704617654,3.659176727049813e-5,0.02371208697234739,0
0.2609523475160126,0.2853483892146286,0.2731503683653206,3.8733127071050124e-5,0.024396041698615978,0
0.27560835771421094,0.30040616138877113,0.28800725955149103,4.001937127175273e-5,0.024797803674560193,0
0.26897307212429244,0.29301386008614017,0.2809934661052163,3.761328136026267e-5,0.02404078796184772,0
0.27618395304994325,0.3016534344982619,0.28891869377410256,4.2216675716507633e-5,0.02546948144831862,0
0.27236390255193393,0.2972291891659779,0.2847965458589559,4.023747925318353e-5,0.02486528661404397,0
0.278700122278277,0.30391378013679304,0.291306951207535,4.137285939273938e-5,0.025213657858516036,0
0.28630787234953436,0.31146305973013577,0.29888546603983507,4.1181194546739264e-5,0.025155187380601407,0
0.26876745921758466,0.2920950464653406,0.28043125284146264,3.541469219129467e-5,0.023327587247755965,0
0.25811489782490254,0.2816882494763419,0.26990157365062223,3.616483567966543e-5,0.023573351651439367,0
0.26890626066902373,0.2928394303711675,0.2808728455200956,3.727728440728886e-5,0.023933169702143764,0
0.2648497269765508,0.2880619155877778,0.2764558212821643,3.506517479899843e-5,0.02321218861122698,0
0.2650244458142729,0.2876755345868927,0.2763499902005828,3.33904283849902e-5,0.022651088772619787,0
0.27515934214267423,0.30084644036715247,0.28800289125491335,4.294117456364987e-5,0.025687098224478233,0
0.2719885405611553,0.2976282935289061,0.2848084170450307,4.27830261192607e-5,0.025639752967750784,0
0.25821322113546813,0.2801020345343445,0.2691576278349063,3.118087257826299e-5,0.021888813398876383,0
0.272182992346922,0.2965277453210612,0.2843553688339916,3.857043801817756e-5,0.024344752974139183,0
0.26398552362111566,0.2877196183768363,0.275852570998976,3.6659722267421235e-5,0.023734094755720636,0
0.27464667735124876,0.29757306764529395,0.28610987249827136,3.42070159052176e-5,0.022926390294045196,0
0.26899166059950785,0.2939841055810096,0.28148788309025874,4.0650071711593205e-5,0.02499244498150177,0
0.26770665137596283,0.29191045202943344,0.27980855170269814,3.8125097353450895e-5,0.02420380065347061,0
0.26588993661429605,0.2880063593010539,0.276948147957675,3.1832708307605456e-5,0.022116422686757842,0
0.2673811302970021,0.289485833048804,0.27843348167290305,3.1798979668434066e-5,0.022104702751801875,0
0.27718802939005094,0.3009211078689955,0.2890545686295232,3.665658284903646e-5,0.02373307847894457,0
0.2584724833204043,0.2823942127903748,0.27043334805538954,3.724165528937363e-5,0.02392172946997051,0
0.261341120827977,0.2840980573789017,0.27271958910343935,3.370322222335021e-5,0.0227569365509247,0
0.26513185827307,0.2877414902029884,0.2764366742380292,3.326831549335843e-5,0.022609631929918383,0
0.2742791775278879,0.29913614949114076,0.2867076635095143,4.0210573900561496e-5,0.024856971963252872,0
0.27169181662792913,0.29669511426750433,0.28419346544771673,4.068538295174441e-5,0.025003297639575206,0
0.27425164459713564,0.2978104679164842,0.2860310562568099,3.6120272408126024e-5,0.023558823319348554,0
0.2711306124530501,0.29506631430392455,0.2830984633784873,3.72851727583033e-5,0.023935701850874458,0
0.2683512749718414,0.2929534230844937,0.28065234902816755,3.939035403010715e-5,0.024602148112652267,0
0.2624381037942331,0.2857748765733525,0.2741064901837928,3.544258764472714e-5,0.023336772779119386,0
0.26740482714097746,0.29132578651300267,0.27936530682699007,3.723925753124995e-5,0.023920959372025208,0
0.2650815429805959,0.28971386925431225,0.27739770611745407,3.948704945021273e-5,0.024632326273716365,0
0.26516464165104175,0.28823167521460896,0.27669815843282536,3.4627993052818314e-5,0.023067033563567207,0
0.27356171856173045,0.29894623392338077,0.2862539762425556,4.1935476222899274e-5,0.025384515361650317,0
0.26697577160299735,0.2905302895987587,0.278753030600878,3.6107071812395025e-5,0.02355451799576136,0
0.27554926376816186,0.29854551236538124,0.28704738806677155,3.441579581019429e-5,0.022996248597219382,0
0.26454114415349084,0.28752654615935846,0.27603384515642465,3.438333781721225e-5,0.022985402005867628,0
0.2702307920766492,0.29201512389323286,0.281122957984941,3.088391252162842e-5,0.02178433181658368,0
0.27454941118370374,0.29941537509317656,0.28698239313844015,4.023967130770117e-5,0.02486596390947282,0
0.2715094120016786,0.2968388212190974,0.284174116610388,4.175360203311595e-5,0.025329409217418775,0
0.26741755622771135,0.2910297540904181,0.2792236551590647,3.628412498554838e-5,0.02361219786270674,0
0.266342480544136,0.28964207544042,0.277992277992278,3.532975021146057e-5,0.02329959489628397,0
0.2770837004626361,0.30035345702314875,0.2887185787428924,3.5239318944962894e-5,0.023269756560512667,0
0.27473137408608916,0.29845479932069363,0.2865930867033914,3.6626769355826e-5,0.023723425234604467,0
0.27547121505799355,0.3001344095269479,0.28780281229247073,3.9586078479916545e-5,0.024663194468954375,0
0.27849933335016647,0.3033681776819473,0.2909337555160569,4.0248994409798095e-5,0.024868844331780826,0
0.2685664106963619,0.2926556221082073,0.2806110164022846,3.776495685171275e-5,0.02408921141184539,0
0.27643890786339154,0.30101606794236735,0.28872748790287944,3.931037827957623e-5,0.024577160078975813,0
0.2736347525857038,0.2983587995486833,0.28599677606719354,3.978166412552879e-5,0.024724046962979473,0
0.2709506136308734,0.2933221839307412,0.2821363987808073,3.257142540392317e-5,0.022371570299867805,0
0.2662861656486042,0.2924084056120747,0.27934728563033945,4.4408351915239204e-5,0.026122239963470517,0
0.27830178089988816,0.30464950942477836,0.29147564516233326,4.517833138556696e-5,0.0263477285248902,0
0.26293253246234544,0.28578521562552456,0.274358874043935,3.398742197516818e-5,0.02285268316317912,0
0.27693828413833826,0.3025187674127125,0.2897285257755254,4.258545744558467e-5,0.025580483274374233,0
0.26865005815432036,0.29327890893593705,0.2809644835451287,3.9475907404985444e-5,0.024628850781616696,0
0.2741864663594757,0.2989975692751528,0.28659201781731425,4.0062308137738256e-5,0.02481110291567712,0
0.2760381007369559,0.29986919040212334,0.2879536455695396,3.695997153280884e-5,0.02383108966516745,0
0.26988549832844366,0.29421081064089893,0.2820481544846713,3.850886126325632e-5,0.02432531231245527,0
0.265232339111786,0.2905393688721253,0.27788585399195564,4.1679852966312116e-5,0.025307029760339272,0
0.27707450211691503,0.30149331775520366,0.28928390993605935,3.880547631830323e-5,0.024418815638288627,0
0.2765142406055807,0.3023347683283396,0.28942450446696016,4.338844193059022e-5,0.02582052772275889,0
0.27237306634362607,0.29527306137963055,0.2838230638616283,3.412829585885518e-5,0.022899995036004483,0
0.2611875875691993,0.2842326029467053,0.2727100952579523,3.4561917655382194e-5,0.02304501537750603,0
0.26666076650058734,0.2902983975343134,0.2784795820174504,3.6362331796752815e-5,0.02363763103372607,0
0.26964363252445217,0.2939704975549347,0.28180706503969344,3.85137775669543e-5,0.024326865030482536,0
0.2791717202808093,0.30539715227539677,0.292284436278103,4.475990212348937e-5,0.02622543199458749,0
0.26843826761906936,0.2920127673497183,0.28022551748439384,3.616835839528458e-5,0.023574499730648957,0
0.274783010081397,0.2997935060310611,0.28728825805622904,4.0708812514039744e-5,0.02501049594966409,0
0.2799343721775446,0.30514192193227085,0.2925381470549077,4.135281635806958e-5,0.025207549754726277,0
0.273224464221258,0.2969455027807749,0.28508498350101646,3.6619400116360884e-5,0.023721038559516905,0
0.2754141830142746,0.29960363825459974,0.2875089106344372,3.80799178212956e-5,0.02418945524032512,0
0.2717225302547839,0.2949155500351791,0.2833190401449815,3.500728444855535e-5,0.02319301978039523,0
0.2770354560032277,0.30214310615612866,0.2895892810796782,4.102569659243161e-5,0.02510765015290095,0
0.26943110602939163,0.293501939928091,0.2814665229787413,3.770735751854801e-5,0.02407083389869935,0
